DATAFLOW,CEN23_YEAR_001,CEN23_GEO_008,CEN23_ETH_004,CEN23_AGE_003,CEN23_GEN_002,OBS_VALUE,OBS_STATUS
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52123,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52123,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52123,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52123,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52123,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52123,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52123,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52123,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52123,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52123,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52123,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52123,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52123,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52123,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52123,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52123,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52123,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52123,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52123,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52123,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52123,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52127,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52127,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52127,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52127,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52127,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52127,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52127,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52127,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52127,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52127,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52127,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52127,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52127,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52127,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52127,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52127,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52127,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52127,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52127,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52127,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52127,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52128,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52128,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52128,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52129,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52129,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52129,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52129,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52130,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52130,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52130,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,52199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,52199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,52199,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,52199,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,52199,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,52199,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,52199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,52199,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,52199,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,52199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,52199,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,52199,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,52199,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,52199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53100,99,99,450.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53100,99,99,177.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53100,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53100,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53100,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53100,99,99,129.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53100,99,99,123.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53100,99,99,96.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53100,99,99,465.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53100,99,99,144.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53100,99,99,153.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53100,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53100,99,99,120.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53100,99,99,306.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53100,99,99,216.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53100,99,99,219.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53100,99,99,165.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53100,99,99,132.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53100,99,99,96.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53100,99,99,105.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53100,99,99,234.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53113,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53113,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53113,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53113,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53113,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53113,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53113,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53113,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53113,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53113,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53113,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53113,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53113,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53113,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53113,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53113,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53113,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53113,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53113,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53113,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53113,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53114,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53114,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53114,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53114,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53114,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53114,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53114,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53114,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53114,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53114,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53114,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53114,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53114,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53114,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53114,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53115,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53115,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53115,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53115,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53115,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53115,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53115,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53115,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53115,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53115,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53115,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53115,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53115,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53115,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53115,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53115,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53115,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53115,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53115,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53115,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53115,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53116,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53116,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53116,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53116,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53116,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53116,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53116,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53116,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53116,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53116,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53116,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53116,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53116,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53116,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53118,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53118,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53118,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53118,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53118,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53118,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53118,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53118,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53118,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53118,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53118,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53118,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53118,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53118,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53118,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53118,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53118,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53118,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53118,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53118,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53118,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53119,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53119,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53119,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53119,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53119,99,99,90.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53119,99,99,186.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53119,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53119,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53119,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53119,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53120,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53120,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53120,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53120,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53120,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53120,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53120,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53120,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53121,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,53121,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53121,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53121,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53121,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53121,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53121,99,99,204.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53121,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53121,99,99,198.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53121,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53121,99,99,222.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53121,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,53122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,53122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,53122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,53122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,53122,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,53122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,53122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,53122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,53122,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,53122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,53122,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,53122,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,53122,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,53122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,53122,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,53122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,53122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,53122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,53122,99,99,3.0,
